0,0.00017164592123415,0,-0.00873898461511666,0,0.127533548807322,0,-0.43535866409768,0,-0.221321440051106,0,-0.275673785547753,0,-0.384019018945514,0,0.271332663371632,0,-0.0692322006867978,0,0.010274322771559,0,-0.00104982871490458,0,8.07309306032674e-05,0,-4.93787360594626e-06,0,2.49468202892164e-07,0,-1.06994414409041e-08,0,3.97731724291472e-10,0,-1.30244010021485e-11,0,3.80660780674447e-13,0,-1.00373810825449e-14,0,2.43294967505747e-16,0,-1.04083408558608e-17,0,3.46944695195361e-18,0,4.33680868994202e-18,0,1.73472347597681e-18,0,2.16840434497101e-17,0,-1.04083408558608e-17,0,6.93889390390723e-18,0,-1.90819582357449e-17,0,1.99493199737333e-17,0,-8.23993651088983e-18,0,-2.51534904016637e-17,0,1.99493199737333e-17,0,-6.07153216591882e-18,0,2.60208521396521e-18,0,1.12757025938492e-17,0,-4.33680868994202e-19,0,-2.16840434497101e-19,0,1.45283091113058e-17,0,-7.37257477290143e-18,0,1.82145964977565e-17,0,-1.60461921527855e-17,0,4.33680868994202e-19,0,6.50521303491303e-19,0,-9.54097911787244e-18,0,2.51534904016637e-17,0,-1.38777878078145e-17,0,1.04083408558608e-17,0,-6.07153216591882e-18,0,3.46944695195361e-18,0,-3.46944695195361e-18
-2.72385223697331e-06,0,0.00038232179596198,0,-0.0135655248275003,0,0.157259173510667,0,-0.428302563331622,0,-0.275673785547753,0,-0.313840040137442,0,-0.349889640651939,0,0.295446702849971,0,-0.0825582913786226,0,0.0131251111026907,0,-0.00142062525720397,0,0.000114878811119315,0,-7.34965669926596e-06,0,3.86786911041326e-07,0,-1.72222963511909e-08,0,6.62797197334419e-10,0,-2.24169953433329e-11,0,6.752896852813e-13,0,-1.83186799063151e-14,0,4.52329146360952e-16,0,-1.86482773667507e-17,0,3.03576608295941e-18,0,2.60208521396521e-18,0,-5.20417042793042e-18,0,1.06251812903579e-17,0,7.80625564189563e-18,0,-1.04083408558608e-17,0,1.30104260698261e-18,0,-1.73472347597681e-18,0,-5.20417042793042e-18,0,1.73472347597681e-18,0,0,0,-2.60208521396521e-18,0,-2.16840434497101e-18,0,5.63785129692462e-18,0,-4.98732999343332e-18,0,1.30104260698261e-18,0,-8.23993651088983e-18,0,5.63785129692462e-18,0,4.33680868994202e-19,0,-1.07336015076065e-17,0,-2.60208521396521e-18,0,6.07153216591882e-18,0,4.33680868994202e-18,0,8.67361737988404e-19,0,-1.38777878078145e-17,0,1.21430643318376e-17,0,-1.04083408558608e-17,0,8.67361737988404e-18,0
0,-9.04254672797269e-06,0,0.00072604225190343,0,-0.0196615574065571,0,0.187225285763993,0,-0.410676338880822,0,-0.313840040137442,0,-0.336908857467557,0,-0.309817290848845,0,0.316823855519019,0,-0.0967760414239546,0,0.0164444887327033,0,-0.00188159741897217,0,0.000159722533618571,0,-1.06725059029955e-05,0,5.84297782437251e-07,0,-2.6979424354312e-08,0,1.07386131237286e-09,0,-3.7479127440454e-11,0,1.16277647232987e-12,0,-3.2439654261418e-14,0,8.23126289350995e-16,0,-2.16840434497101e-17,0,-1.23599047663348e-17,0,9.54097911787244e-18,0,-1.79977560632594e-17,0,8.67361737988404e-18,0,-1.47451495458029e-17,0,8.67361737988404e-19,0,-5.42101086242752e-18,0,-6.50521303491303e-18,0,7.80625564189563e-18,0,-2.16840434497101e-18,0,3.90312782094782e-18,0,-1.62630325872826e-18,0,7.26415455565288e-18,0,-1.64798730217797e-17,0,3.46944695195361e-18,0,-2.60208521396521e-18,0,7.37257477290143e-18,0,-9.75781955236954e-19,0,-6.93889390390723e-18,0,2.51534904016637e-17,0,-1.12757025938492e-17,0,1.04083408558608e-17,0,-1.73472347597681e-18,0,-3.46944695195361e-18,0,1.73472347597681e-18,0,1.21430643318376e-17,0,0,0,6.93889390390723e-18
1.09041357489138e-07,0,-2.20902625678566e-05,0,0.00124249018308281,0,-0.0270613250011126,0,0.216668021551003,0,-0.384019018945514,0,-0.336908857467557,0,-0.346260906683325,0,-0.265265494742316,0,0.335128531961946,0,-0.11174552456475,0,0.0202545601397966,0,-0.00244546414377514,0,0.00021756237700958,0,-1.51618762574968e-05,0,8.62496530225484e-07,0,-4.12546634995931e-08,0,1.69670555990459e-09,0,-6.10561566583012e-11,0,1.94943713949236e-12,0,-5.58901883107588e-14,0,1.44849410244063e-15,0,-2.51534904016637e-17,0,4.33680868994202e-19,0,-4.55364912443912e-18,0,1.90819582357449e-17,0,-1.73472347597681e-18,0,-1.21430643318376e-17,0,8.67361737988404e-18,0,2.81892564846231e-18,0,6.93889390390723e-18,0,9.97465998686664e-18,0,-8.23993651088983e-18,0,-4.33680868994202e-18,0,-3.90312782094782e-18,0,-6.93889390390723e-18,0,3.46944695195361e-18,0,-4.33680868994202e-19,0,9.21571846612679e-19,0,-5.20417042793042e-18,0,3.46944695195361e-18,0,-1.73472347597681e-18,0,2.60208521396521e-18,0,8.67361737988404e-19,0,2.25514051876985e-17,0,-1.73472347597681e-18,0,-1.04083408558608e-17,0,-6.93889390390723e-18,0,-6.93889390390723e-18,0,3.46944695195361e-18,0
0,3.93424136383574e-07,0,-4.57186857755407e-05,0,0.00197308495035346,0,-0.0357644169237374,0,0.244903208042395,0,-0.349889640651939,0,-0.346260906683325,0,-0.343447419947659,0,-0.217607407824162,0,0.350107203808662,0,-0.127315629114242,0,0.0245723661485169,0,-0.00312531386203998,0,0.000290977585370235,0,-2.11221450345973e-05,0,1.24706274279816e-06,0,-6.17289154071846e-08,0,2.62093517722217e-09,0,-9.71669780226725e-11,0,3.19053117259216e-12,0,-9.38528768590352e-14,0,2.50125441192406e-15,0,-4.77048955893622e-17,0,-1.21430643318376e-17,0,-1.17093834628434e-17,0,-9.54097911787244e-18,0,-7.80625564189563e-18,0,-6.07153216591882e-18,0,2.38524477946811e-17,0,-2.60208521396521e-17,0,8.67361737988404e-19,0,8.67361737988404e-18,0,-5.63785129692462e-18,0,4.22838847269347e-18,0,6.50521303491303e-18,0,9.97465998686664e-18,0,-1.22514845490862e-17,0,1.73472347597681e-18,0,-8.67361737988404e-19,0,-5.20417042793042e-18,0,-1.73472347597681e-18,0,0,0,-7.80625564189563e-18,0,6.93889390390723e-18,0,0,0,-1.73472347597681e-18,0,1.04083408558608e-17,0,-6.93889390390723e-18,0,1.04083408558608e-17,0,-6.93889390390723e-18
-3.7622842766552e-09,0,1.03886148842755e-06,0,-8.4807457028322e-05,0,0.00295986425545071,0,-0.0457386232471455,0,0.271332663371632,0,-0.309817290848845,0,-0.343447419947659,0,-0.330100931252291,0,-0.168109235279177,0,0.361583525911132,0,-0.143327218331146,0,0.0294096377802386,0,-0.00393446472560048,0,0.000382829678734403,0,-2.89117091372758e-05,0,1.76974873319392e-06,0,-9.05713075131798e-08,0,3.96671438231133e-09,0,-1.51394080323379e-10,0,5.10886211807504e-12,0,-1.54256815654286e-13,0,4.22275062139654e-15,0,-1.03432887255117e-16,0,4.33680868994202e-18,0,1.21430643318376e-17,0,1.77809156287623e-17,0,-1.84314369322536e-18,0,2.60208521396521e-18,0,5.908901840046e-18,0,-1.0842021724855e-17,0,0,0,-1.04083408558608e-17,0,2.25514051876985e-17,0,-4.33680868994202e-18,0,1.23599047663348e-17,0,-9.75781955236954e-18,0,-2.60208521396521e-18,0,-4.33680868994202e-18,0,-3.46944695195361e-18,0,-8.67361737988404e-19,0,-5.20417042793042e-18,0,-1.82145964977565e-17,0,-6.93889390390723e-18,0,6.93889390390723e-18,0,-2.08166817117217e-17,0,2.08166817117217e-17,0,-6.93889390390723e-18,0,0,0,6.93889390390723e-18,0
0,-1.45788515235751e-08,0,2.31303886061773e-06,0,-0.000145300814632135,0,0.00424442330652807,0,-0.0569231740170759,0,0.295446702849971,0,-0.265265494742316,0,-0.330100931252291,0,-0.307869555407387,0,-0.117919962708333,0,0.369452736284027,0,-0.159616086132006,0,0.0347726412572914,0,-0.00488632137734734,0,0.00049626266907425,0,-3.89480565989317e-05,0,2.46934764769075e-06,0,-1.3054440833795e-07,0,5.89291297183048e-09,0,-2.3137530780204e-10,0,8.01912984800535e-12,0,-2.4830831835132e-13,0,6.94062862738321e-15,0,-1.80411241501588e-16,0,-6.93889390390723e-18,0,1.56125112837913e-17,0,-5.20417042793042e-18,0,-6.93889390390723e-18,0,1.50704101975485e-17,0,-6.50521303491303e-18,0,-5.42101086242752e-18,0,6.07153216591882e-18,0,-9.97465998686664e-18,0,-1.38777878078145e-17,0,3.90312782094782e-18,0,-1.82145964977565e-17,0,2.25514051876985e-17,0,2.60208521396521e-18,0,-7.80625564189563e-18,0,5.20417042793042e-18,0,-8.67361737988404e-19,0,-5.20417042793042e-18,0,3.46944695195361e-18,0,-3.46944695195361e-18,0,6.93889390390723e-18,0,6.93889390390723e-18,0,-6.93889390390723e-18,0,0,0,-6.93889390390723e-18,0,1.04083408558608e-17
1.14060986350362e-10,0,-4.1173511471787e-08,0,4.59687644507184e-06,0,-0.000234212129542001,0,0.00586693990960262,0,-0.0692322006867978,0,0.316823855519019,0,-0.217607407824162,0,-0.307869555407387,0,-0.278368847676506,0,-0.0680659445663651,0,0.37367559614013,0,-0.176015688720773,0,0.0406621075889489,0,-0.00599423033976753,0,0.000634700164301781,0,-5.17127552665233e-05,0,3.39273904447976e-06,0,-1.85124560613328e-07,0,8.60686006970077e-09,0,-3.47416251149368e-10,0,1.23592863374156e-11,0,-3.92285162686967e-13,0,1.12236608895699e-14,0,-3.05528172206415e-16,0,8.67361737988404e-19,0,5.20417042793042e-18,0,4.33680868994202e-19,0,8.67361737988404e-19,0,-1.04083408558608e-17,0,2.72134745293862e-17,0,-6.93889390390723e-18,0,1.51788304147971e-17,0,5.20417042793042e-18,0,-7.37257477290143e-18,0,-1.73472347597681e-18,0,4.33680868994202e-19,0,-1.73472347597681e-18,0,-1.73472347597681e-18,0,1.12757025938492e-17,0,-1.90819582357449e-17,0,6.93889390390723e-18,0,-6.93889390390723e-18,0,6.93889390390723e-18,0,0,0,3.46944695195361e-18,0,-1.04083408558608e-17,0,0,0,0,0,1.04083408558608e-17,0
0,4.70477598719932e-10,0,-9.769039914162e-08,0,8.40734064321469e-06,0,-0.000359601671314632,0,0.00786529890494442,0,-0.0825582913786226,0,0.335128531961946,0,-0.168109235279177,0,-0.278368847676506,0,-0.243147004075684,0,-0.019449229733262,0,0.374272076061365,0,-0.192359640260666,0,0.0470732398022774,0,-0.00727133593836379,0,0.000801839382273764,0,-6.77563023765418e-05,0,4.59600926143618e-06,0,-2.58638351822191e-07,0,1.23759138041801e-08,0,-5.13245377621596e-10,0,1.87305422907902e-11,0,-6.09033656839841e-13,0,1.78398962269455e-14,0,-4.80518402845576e-16,0,2.51534904016637e-17,0,-5.42101086242752e-18,0,-1.32814766129474e-18,0,-9.54097911787244e-18,0,8.23993651088983e-18,0,-6.39679281766448e-18,0,-4.33680868994202e-19,0,1.47451495458029e-17,0,-2.29850860566927e-17,0,1.25767452008319e-17,0,3.46944695195361e-18,0,-3.90312782094782e-18,0,1.73472347597681e-18,0,-1.73472347597681e-18,0,-1.73472347597681e-18,0,-1.73472347597681e-18,0,6.93889390390723e-18,0,-3.46944695195361e-18,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-6.93889390390723e-18,0,1.38777878078145e-17,0,-8.23993651088983e-18
-3.08386476077782e-12,0,1.40976798637671e-09,0,-2.06219658057142e-07,0,1.44199285998224e-05,0,-0.000530530394426303,0,0.010274322771559,0,-0.0967760414239546,0,0.350107203808662,0,-0.117919962708333,0,-0.243147004075684,0,-0.203660303304254,0,0.0271512509417507,0,0.371314950138532,0,-0.208483966736859,0,0.0539957906860806,0,-0.00873043850365967,0,0.00100164213243177,0,-8.77027799721973e-05,0,6.14564302441143e-06,0,-3.56416185712596e-07,0,1.75410673375776e-08,0,-7.46936746395116e-10,0,2.7948152689708e-11,0,-9.30541234345217e-13,0,2.78622611094015e-14,0,-7.70217223333702e-16,0,1.47451495458029e-17,0,7.26415455565288e-18,0,-1.40946282423116e-17,0,1.64798730217797e-17,0,-9.97465998686664e-18,0,-8.67361737988404e-18,0,7.80625564189563e-18,0,4.33680868994202e-18,0,-5.42101086242752e-18,0,2.34187669256869e-17,0,-2.12503625807159e-17,0,6.07153216591882e-18,0,-2.60208521396521e-18,0,-1.04083408558608e-17,0,1.38777878078145e-17,0,3.46944695195361e-18,0,6.93889390390723e-18,0,0,0,1.04083408558608e-17,0,0,0,6.93889390390723e-18,0,-6.93889390390723e-18,0,-2.60208521396521e-18,0,-8.67361737988404e-18,0
0,-1.34466422371804e-11,0,3.53858903984205e-09,0,-3.99451680910441e-07,0,2.34904155747171e-05,0,-0.000756992392645837,0,0.0131251111026907,0,-0.11174552456475,0,0.361583525911132,0,-0.0680659445663651,0,-0.203660303304254,0,-0.161256473629808,0,0.071076325682938,0,0.364923424771513,0,-0.224229116956522,0,0.0614142038582794,0,-0.0103838564218079,0,0.00123832285482296,0,-0.000112254262914727,0,8.11978190987279e-06,0,-4.84963850615888e-07,0,2.4532821888551e-08,0,-1.07202673821361e-09,0,4.11046185153432e-11,0,-1.40071049377355e-12,0,4.28762927939808e-14,0,-1.1744077932363e-15,0,3.46944695195361e-17,0,-6.07153216591882e-18,0,5.20417042793042e-18,0,-8.67361737988404e-18,0,4.33680868994202e-19,0,9.37834879199961e-18,0,-9.10729824887824e-18,0,-3.90312782094782e-18,0,4.33680868994202e-18,0,-9.54097911787244e-18,0,-1.21430643318376e-17,0,-1.73472347597681e-18,0,-1.73472347597681e-18,0,0,0,-3.46944695195361e-18,0,-3.46944695195361e-18,0,3.46944695195361e-18,0,1.04083408558608e-17,0,6.93889390390723e-18,0,0,0,0,0,1.30104260698261e-18,0,-3.46944695195361e-18,0,6.93889390390723e-18
7.52366918765901e-14,0,-4.24814506488902e-11,0,7.88168393744959e-09,0,-7.23727521688075e-07,0,3.66754013391857e-05,0,-0.00104982871490458,0,0.0164444887327033,0,-0.127315629114242,0,0.369452736284027,0,-0.019449229733262,0,-0.161256473629808,0,-0.117164220149411,0,0.111781600619963,0,0.355256900620074,0,-0.239441733436284,0,0.069307811018735,0,-0.0122432934312248,0,0.00151633383485172,0,-0.000142194928539016,0,1.06095444800591e-05,0,-6.52152900911408e-07,0,3.38895679583354e-08,0,-1.51885561766596e-09,0,5.9648499898049e-11,0,-2.0793822393117e-12,0,6.503283155046e-14,0,-1.83013326715553e-15,0,3.81639164714898e-17,0,-2.71050543121376e-18,0,1.73472347597681e-18,0,-1.84314369322536e-18,0,1.73472347597681e-18,0,2.81892564846231e-18,0,-1.73472347597681e-18,0,0,0,3.46944695195361e-18,0,9.54097911787244e-18,0,-6.93889390390723e-18,0,1.04083408558608e-17,0,-3.46944695195361e-18,0,6.93889390390723e-18,0,-1.04083408558608e-17,0,-3.46944695195361e-18,0,1.04083408558608e-17,0,-3.46944695195361e-18,0,3.46944695195361e-18,0,-6.07153216591882e-18,0,1.73472347597681e-18,0,0,0,1.04083408558608e-17,0
